0.083894304931164,0.15646776556969,0.088543049991131,0.082770608365536,-0.0045036734081805,0.087279908359051,0.05750722810626,0.02535630390048,-0.12023831158876,0.049559853971004,0.088316939771175,-0.084029868245125,0.075823247432709,0.0069893593899906,0.10936106741428,0.025673365220428,0.031416043639183,0.16080120205879,-0.046518076211214,0.01032894756645,0.13237528502941,-0.077791646122932,0.029419161379337,0.061517734080553,0.10785412788391,-0.25247529149055,-0.12626579403877,0.023127444088459,-0.007761696819216,0.13700020313263,-0.048866227269173,-0.013625599443913,0.0032819982152432,0.14322502911091,0.030062740668654,-0.060197159647942,0.054308887571096,-0.090214252471924,0.037278845906258,-0.079346656799316,-0.062849782407284,-0.094581343233585,0.21550512313843,-0.042319532483816,-0.035032037645578,-0.13148401677608,0.091383375227451,-0.020024972036481,-0.12299533933401,0.13371130824089,0.14695712924004,-0.093529999256134,-0.10527477413416,0.088011845946312,0.014158174395561,0.039243061095476,-0.018032351508737,-0.065091378986835,0.070934407413006,-0.042517758905888,-0.013001155108213,0.013786870054901,-0.081440672278404,-0.18414956331253,0.028189960867167,0.11555141210556,-0.066637352108955,-0.14002019166946,-0.21794231235981,0.0074490159749985,-0.014817522838712,0.051692496985197,-0.033430211246014,-0.026501679793,-0.02367234788835,-0.037119075655937,0.15350537002087,-0.034858450293541,0.036625429987907,-0.0087681822478771,-0.0042929551564157,-0.11170127987862,-0.0026719393208623,0.0078991753980517,-0.025936855003238,0.15339002013206,-0.12973745167255,-0.14344477653503,0.084353603422642,0.15292435884476,0.0067393244244158,-0.16455513238907,-0.066267006099224,-0.044936388731003,-0.06108720600605,0.00011820178769995,-0.13386867940426,0.15074472129345,-0.049062449485064,0.050053238868713,0.033629052340984,0.078685596585274,0.075493395328522,0.072132684290409,0.060802578926086,0.099022194743156,0.022967364639044,0.079924039542675,0.012223703786731,-0.062425512820482,-0.12293183803558,-0.036521211266518,0.0021538452710956,0.029040608555079,0.0055870194919407,-0.03266042470932,0.16738224029541,0.10292698442936,-0.0014879961963743,0.087435714900494,0.023741947486997,-0.063100270926952,0.0063473265618086,0.087379820644855,0.070964679121971,-0.029457379132509,0.14619587361813,-0.0060498998500407
0.0878776460886,0.14729478955269,0.061825711280107,0.14670556783676,-0.033219385892153,0.078076660633087,0.071414209902287,-0.031581614166498,-0.11247427016497,0.065723560750484,0.12251854687929,-0.049726162105799,0.079934760928154,-0.038693446666002,0.036689277738333,0.041040111333132,-0.010744283907115,0.12891894578934,-0.037167120724916,0.035160027444363,0.16039644181728,-0.15688382089138,-0.010356854647398,0.022791733965278,0.13204050064087,-0.20242141187191,-0.18020850419998,-0.018139716237783,-0.013910074718297,0.17076103389263,-0.045217663049698,0.032157145440578,-0.040764182806015,0.10278762131929,0.0266497079283,-0.061289422214031,-0.015066365711391,-0.067711599171162,0.1035917326808,-0.10107050836086,-0.085247807204723,-0.12314493954182,0.16371081769466,-0.05608356744051,0.002548007061705,-0.14501824975014,0.071860127151012,-0.03231143951416,-0.10059262812138,0.082787364721298,0.1534785926342,-0.008567369543016,-0.10060133785009,0.072031870484352,0.031625527888536,0.0036970069631934,-0.017878672108054,-0.080774262547493,0.035178050398827,-0.023306734859943,0.010552348569036,-0.022749634459615,-0.036256913095713,-0.15922980010509,0.040845908224583,0.095023557543755,-0.052184645086527,-0.11616110056639,-0.20324641466141,-0.023990543559194,0.0066942661069334,0.088289216160774,-0.042983502149582,-0.011285796761513,-0.046981640160084,-0.039968006312847,0.15727272629738,-0.049585562199354,0.02536353841424,0.097072206437588,-0.031244637444615,-0.15932653844357,0.020049234852195,0.015148944221437,-0.058360192924738,0.1341181397438,-0.099208913743496,-0.12940658628941,0.10587108135223,0.078245893120766,-0.041008654981852,-0.14733286201954,-0.033439557999372,0.012857831083238,-0.1216041892767,-0.056042637676001,-0.095812812447548,0.09170251339674,-0.02933269366622,0.038405377417803,0.057315021753311,0.10027872771025,0.029534848406911,0.084349870681763,0.10654406249523,0.11358083039522,0.077733635902405,0.14352267980576,0.048429228365421,-0.036201760172844,-0.16006144881248,-0.048480108380318,-0.046939209103584,0.024875810369849,0.040569830685854,-0.0016740326536819,0.12741507589817,0.14635613560677,0.0084412712603807,0.090153440833092,-0.032567493617535,-0.064942233264446,0.010221951641142,0.062896363437176,0.10503101348877,0.021748093888164,0.16596549749374,0.024771707132459
0.067606873810291,0.20107761025429,0.051011458039284,0.13107718527317,-0.034537069499493,0.11317361146212,0.052332855761051,-0.018732100725174,-0.086471296846867,0.072682946920395,0.13041421771049,-0.070026285946369,0.05350011959672,-0.040248889476061,0.056638725101948,0.012241690419614,-0.011535584926605,0.13173380494118,-0.04247523099184,-0.01995387673378,0.13551580905914,-0.15389220416546,-0.001239754492417,0.02683288231492,0.173075273633,-0.23543119430542,-0.13230587542057,0.011932410299778,-0.0057208458893001,0.13801792263985,0.0078638689592481,-0.0057880650274456,-0.040167957544327,0.1020740494132,0.0047356821596622,-0.056495543569326,-0.037035368382931,-0.096340119838715,0.078042082488537,-0.069208450615406,-0.057885132730007,-0.12946407496929,0.15190929174423,-0.015615134499967,-0.0072197080589831,-0.1602459102869,0.06483917683363,-0.027749115601182,-0.11423163115978,0.07021576911211,0.1648003757,0.022352756932378,-0.11373476684093,0.032201129943132,-0.0097749987617135,0.038071908056736,-0.052242390811443,-0.04949988797307,0.057498708367348,-0.046481367200613,-0.02693291194737,-0.029217841103673,-0.019591616466641,-0.17343786358833,0.037989225238562,0.11285240203142,-0.042664136737585,-0.1109774261713,-0.21724969148636,0.048278585076332,0.0082189310342073,0.10744804888964,-0.043352272361517,-0.021346995607018,-0.033768240362406,-0.05813143402338,0.13800375163555,-0.045925565063953,-0.0073364190757275,0.078256599605083,-0.069049343466759,-0.14231708645821,0.035423539578915,0.010127698071301,-0.064068175852299,0.11840771138668,-0.094515651464462,-0.14536261558533,0.10820886492729,0.079100750386715,-0.051083188503981,-0.16562487185001,-0.045602224767208,-0.022399719804525,-0.072895146906376,-0.065191768109798,-0.097485013306141,0.085795417428017,-0.042021654546261,0.036783631891012,0.021188877522945,0.098685339093208,0.043949104845524,0.083657249808311,0.077315784990788,0.12356217205524,0.053894311189651,0.12955623865128,0.038542475551367,-0.065591081976891,-0.12664230167866,-0.028457602486014,-0.042840145528316,0.038584191352129,0.057424400001764,-0.041418097913265,0.12120021134615,0.1304829865694,0.08229573071003,0.1048092097044,0.0070125255733728,-0.072231084108353,-0.015285007655621,0.071753494441509,0.12356763333082,-0.0022622551769018,0.17336396872997,0.03690243512392
0.055041082203388,0.18069836497307,0.085694633424282,0.13367938995361,-0.039894066751003,0.06775014102459,0.082052312791348,0.045013356953859,-0.02443733625114,0.086673110723495,0.10553596913815,-0.068323493003845,0.063401289284229,-0.08078907430172,0.07950384914875,0.010641440749168,0.028199408203363,0.12968145310879,-0.070740967988968,0.016420442610979,0.11787811666727,-0.13211880624294,-0.03124681301415,0.056202691048384,0.10509237647057,-0.2609438598156,-0.18494217097759,-0.010363889858127,-0.024766797199845,0.12317825108767,0.0031785925384611,0.014564548619092,-0.010140778496861,0.13767828047276,0.009880555793643,-0.058925736695528,0.067837305366993,-0.061960339546204,0.039251241832972,-0.059498712420464,-0.046830471605062,-0.10773162543774,0.15714403986931,-0.088055238127708,0.030985591933131,-0.17653247714043,0.056314315646887,-0.034460682421923,-0.069362223148346,0.10654702782631,0.14118465781212,-0.064471818506718,-0.12566727399826,0.059191510081291,0.0073313037864864,0.039795853197575,-0.066345117986202,-0.11960614472628,0.03079617395997,-0.024511689320207,-0.0096474559977651,-0.044065054506063,-0.10009758174419,-0.22914491593838,0.037398371845484,0.073265753686428,-0.014801030047238,-0.14953334629536,-0.21515797078609,-0.028424078598619,-0.0058789942413568,0.077833250164986,-0.05025889724493,0.021644253283739,-0.048449080437422,-0.04282633587718,0.16966307163239,0.014706174843013,0.025884343311191,0.018855709582567,-0.07881960272789,-0.11532578617334,-0.0069778948090971,0.028900757431984,0.0020234051626176,0.14000755548477,-0.09918750077486,-0.12619130313396,0.11989706754684,0.079333275556564,-0.049610871821642,-0.16575860977173,-0.015387091785669,-0.028790853917599,-0.061235249042511,-0.027384657412767,-0.099446944892406,0.035590521991253,-0.066586725413799,0.084373630583286,0.0053513636812568,0.041342947632074,0.01243665907532,0.081767693161964,0.096023939549923,0.092506006360054,0.06171103194356,0.06451627612114,0.0055248066782951,-0.0040805516764522,-0.18336710333824,-0.049726184457541,-0.02374261058867,0.017208794131875,0.022828690707684,-0.057750053703785,0.15038664638996,0.096217334270477,0.0065109897404909,0.071808636188507,-0.013535607606173,0.010330504737794,-0.0024849446490407,0.13794420659542,0.12555627524853,-0.043941661715508,0.12809225916862,-0.021934427320957
0.07456087321043,0.1690122038126,0.069462038576603,0.16278497874737,-0.048917826265097,0.1176230981946,0.071999937295914,-0.023766990751028,-0.12307590246201,0.074977919459343,0.12287600338459,-0.068953312933445,0.057933494448662,-0.039584241807461,0.10487253963947,0.019550085067749,0.010239535942674,0.13131408393383,-0.014862190932035,-0.0056807543151081,0.1055404394865,-0.12481905519962,-0.015729246661067,0.13228330016136,0.15797163546085,-0.21854968369007,-0.13373942673206,-0.029651433229446,0.014308257959783,0.14441482722759,-0.0061973622068763,0.0514608733356,-0.05187401920557,0.12417728453875,-0.020233420655131,-0.041604455560446,-0.011628982611001,-0.11476148664951,0.045456379652023,-0.039746560156345,-0.014287531375885,-0.14635887742043,0.15681019425392,-0.025222696363926,-0.020171217620373,-0.14268346130848,0.11395730823278,-0.032257352024317,-0.12271060794592,0.048739727586508,0.19547781348228,-0.029966747388244,-0.073036350309849,0.029504105448723,0.02368244715035,0.063291154801846,-0.03493544459343,-0.020894952118397,0.12017517536879,-0.031479328870773,-0.051499731838703,0.0079842573031783,-0.05830379575491,-0.19394201040268,0.023703632876277,0.14030563831329,-0.0060018794611096,-0.18268577754498,-0.21778890490532,0.016389593482018,-0.051852438598871,0.097312048077583,-0.045205518603325,0.026589438319206,0.016713228076696,-0.074772596359253,0.1390342861414,-0.0073068216443062,-0.0034331022761762,0.073049239814281,-0.016991816461086,-0.11931901425123,0.0099314721301198,-0.049738705158234,-0.035779520869255,0.15208403766155,-0.089114978909492,-0.1829319447279,0.0272910092026,0.091341413557529,-0.018008895218372,-0.13330674171448,-0.044225715100765,-0.041649948805571,-0.092242158949375,-0.010381259024143,-0.092601180076599,0.091763883829117,0.019211389124393,0.030506879091263,0.019213968887925,0.083688490092754,0.075328260660172,0.11422800272703,0.038014054298401,0.10636206716299,0.036501370370388,0.11967533826828,0.012527581304312,-0.06138152256608,-0.11702840775251,0.012903808616102,-0.019596865400672,-0.036728538572788,0.020442113280296,-0.040447793900967,0.12539091706276,0.081364072859287,0.042271889746189,0.097690783441067,0.031695954501629,-0.09209431707859,-0.016862630844116,0.075197115540504,0.059372946619987,0.030175184831023,0.11826922744513,0.014155633747578
0.07073362916708,0.10727164894342,0.013544757850468,0.12430376559496,-0.032172944396734,0.083461344242096,0.030045131221414,-0.027070129290223,-0.17744295299053,0.049889050424099,0.10143348574638,-0.020957432687283,0.1095053628087,-0.02990180067718,-0.0091566173359752,0.08743479847908,-0.023815317079425,0.054765973240137,-0.001966099254787,0.087751649320126,0.18525996804237,-0.21405094861984,0.047823615372181,0.031138949096203,0.12630143761635,-0.11632282286882,-0.13795676827431,-0.072823420166969,0.024665392935276,0.14791814982891,-0.049837082624435,0.055321507155895,-0.01618243008852,0.069962956011295,-0.037043042480946,-0.044598188251257,-0.076849423348904,0.0072733489796519,0.092117443680763,-0.10584318637848,-0.091949626803398,-0.1481501609087,0.13773646950722,-0.045966852456331,-0.009367922320962,-0.099320009350777,0.12573392689228,-0.057202234864235,-0.154684856534,0.042187105864286,0.12472639977932,0.0071036857552826,-0.055613614618778,0.061595771461725,0.062764465808868,-0.0018571654800326,0.031151872128248,-0.027899565175176,0.045691944658756,-0.063159815967083,-0.0032101315446198,-0.0045831194147468,0.025019742548466,-0.13116064667702,0.062593795359135,0.12461068481207,-0.083194777369499,-0.061888702213764,-0.17962445318699,-0.043860632926226,-0.032663535326719,0.086126409471035,-0.09522583335638,-0.017398735508323,0.03511231765151,-0.0054650949314237,0.14577667415142,-0.04017411544919,0.031791184097528,0.1592895835638,-0.057421162724495,-0.19442097842693,0.033431064337492,-0.0061811688356102,-0.091902576386929,0.12795183062553,-0.069099389016628,-0.082124590873718,0.088680446147919,0.028656614944339,-0.041853673756123,-0.11650554835796,-0.051895923912525,0.070495076477528,-0.12130504846573,-0.041873302310705,-0.055892415344715,0.15448997914791,0.0010328640928492,-0.0022418540902436,0.054136611521244,0.072697468101978,0.003979277331382,0.12198925018311,0.054069209843874,0.13912336528301,0.042422100901604,0.19632279872894,0.078234799206257,-0.12976585328579,-0.16030421853065,0.020066037774086,-0.053637262433767,-0.012590562924743,0.083707571029663,0.045459859073162,0.046981021761894,0.12428263574839,0.034255340695381,0.15840098261833,-0.056273352354765,-0.095384620130062,0.011677500791848,0.0082409903407097,0.049121744930744,0.099989846348763,0.14102038741112,0.042417485266924
0.11808021366596,0.11553120613098,0.010536421090364,0.16685596108437,-0.050599608570337,0.10408046096563,0.052781660109758,-0.017624257132411,-0.12254393100739,0.054666880518198,0.15771396458149,-0.039160680025816,0.077092863619328,-0.012318562716246,0.0015763558913022,0.02766801789403,0.028470141813159,0.1185956671834,-0.0091574797406793,0.039140611886978,0.16207021474838,-0.19403599202633,0.0073757008649409,0.063558407127857,0.15772162377834,-0.18414476513863,-0.11798977851868,-0.019940569996834,-0.0067717176862061,0.14565235376358,-0.032556958496571,0.022621750831604,-0.039107974618673,0.089949905872345,-0.036283351480961,-0.055573094636202,-0.075585328042507,-0.045235745608807,0.089454151690006,-0.09855905175209,-0.094192631542683,-0.11092796176672,0.10643799602985,-0.03967859596014,-0.0064361775293946,-0.1879398226738,0.057343240827322,-0.049495939165354,-0.10049217194319,0.058133892714977,0.16090115904808,0.040525443851948,-0.074811808764935,0.054374270141125,0.01894592680037,0.015346426516771,-0.011723396368325,-0.02748947404325,0.064774498343468,-0.057982746511698,-0.015256708487868,-0.022433796897531,0.021287387236953,-0.16841141879559,0.010420111939311,0.13702012598515,-0.036629732698202,-0.092089593410492,-0.19741374254227,0.0050976788625121,-0.0097039416432381,0.085070952773094,-0.058191537857056,-0.013466760516167,-0.029499435797334,-0.059820435941219,0.16800713539124,-0.064175479114056,-0.0015038886340335,0.1227597668767,-0.0812598913908,-0.16681346297264,0.036926958709955,-0.052881252020597,-0.053341366350651,0.12480026483536,-0.086387686431408,-0.13307656347752,0.11318655312061,0.036286178976297,-0.036234490573406,-0.15029680728912,-0.034303147345781,0.037361793220043,-0.075566090643406,-0.071658737957478,-0.07168597728014,0.083395257592201,-0.021904665976763,0.014118861407042,0.050624251365662,0.10714121907949,0.035728182643652,0.10362610220909,0.07012465596199,0.13936558365822,0.078306458890438,0.12145938724279,0.051604334264994,-0.10489597916603,-0.13919313251972,0.0031956564635038,-0.023059500381351,0.024671245366335,0.08540952205658,-0.0068979458883405,0.10187658667564,0.1210103482008,0.07569994032383,0.10512157529593,-0.042556449770927,-0.10704299807549,-0.0011491702171043,0.033409539610147,0.1039659678936,0.050510663539171,0.18018837273121,0.04479369148612
0.085057571530342,0.10313777625561,0.043375167995691,0.1717738956213,0.044607926160097,0.1329283863306,0.084512904286385,-0.11489789932966,-0.13898497819901,0.05305864289403,0.085328131914139,0.036743391305208,0.057231698185205,0.049558229744434,0.092293620109558,-0.074275583028793,0.036888118833303,0.17822316288948,0.045993629842997,0.012741705402732,0.098403736948967,-0.11148032546043,0.022152416408062,0.042298134416342,0.16713960468769,-0.19870449602604,-0.20326471328735,-0.046700265258551,-0.097601719200611,0.19028100371361,-0.026955792680383,0.044319029897451,-0.039203573018312,0.081957288086414,0.061204470694065,-0.011981353163719,-0.0023975973017514,-0.094263285398483,0.083644092082977,-0.089841045439243,0.00011853828618769,-0.03974536806345,0.14835539460182,-0.07067097723484,-0.14724884927273,-0.13457575440407,0.086042881011963,-0.056302707642317,-0.035868979990482,0.060297727584839,0.18480651080608,-0.045915205031633,-0.057615011930466,0.082600019872189,0.061040353029966,0.024514932185411,-0.019818721339107,-0.0084242345765233,0.019932115450501,0.010385936126113,-0.016245119273663,0.019734999164939,-0.033078372478485,-0.2372282743454,0.1151262819767,0.074404127895832,-0.0026622898876667,-0.092488825321198,-0.21662680804729,0.052858762443066,0.078785628080368,0.16190199553967,-0.0062910187989473,-0.01709789596498,-0.063098192214966,0.042664498090744,0.069204762578011,-0.11517663300037,0.020489269867539,0.046654503792524,-0.088227778673172,-0.054673176258802,0.06515222042799,0.032989636063576,-0.051343135535717,0.06912612169981,-0.033188279718161,-0.1239310130477,0.037008617073298,0.044102612882853,-0.056629713624716,-0.13826382160187,0.059088472276926,-0.032512191683054,-0.12958061695099,-0.14670234918594,-0.074501946568489,0.080113165080547,-0.022361340001225,0.045000672340393,0.021730002015829,0.13148054480553,0.085051394999027,0.055378261953592,0.041390456259251,0.11051294952631,0.048601400107145,0.088055290281773,-0.027449887245893,0.042983129620552,-0.098543524742126,-0.093152552843094,-0.023922679945827,0.0098250648006797,-0.016472743824124,-0.027611112222075,0.099112316966057,0.081811986863613,-0.013769650831819,0.10363795608282,0.017854291945696,-0.093311563134193,-0.045106701552868,0.023942587897182,0.11181257665157,0.05526166036725,0.13724161684513,0.062107153236866
0.031267438083887,0.2056277692318,0.092404581606388,0.13853240013123,-0.075467512011528,0.12212096899748,0.049075100570917,-0.012381734326482,-0.034255653619766,0.074736140668392,0.12204465270042,-0.080334864556789,0.033505354076624,-0.026248442009091,0.073045194149017,0.0031431831885129,-0.0012626184616238,0.15731306374073,-0.053436473011971,-0.068212658166885,0.1189069673419,-0.12706147134304,-0.035720262676477,0.10074159502983,0.15840290486813,-0.23120020329952,-0.13065706193447,0.0085672317072749,-0.010359583422542,0.12363728880882,0.033112440258265,0.028831457719207,-0.031984329223633,0.12616553902626,-0.0080959415063262,-0.036458048969507,0.00078822497744113,-0.092784896492958,0.05372517183423,-0.024370390921831,-0.030211627483368,-0.12246336787939,0.14871755242348,-0.050930827856064,0.034157820045948,-0.20343032479286,0.079827301204205,-0.05549056828022,-0.11787574738264,0.035044219344854,0.17824247479439,-0.02021012827754,-0.080431215465069,0.038072045892477,-0.0037998531479388,0.098807260394096,-0.047476842999458,-0.0309480112046,0.078341819345951,-0.067135937511921,-0.044552113860846,-0.0079714860767126,-0.053046360611916,-0.21088807284832,0.02812216244638,0.15172377228737,0.0042650233954191,-0.1515529602766,-0.22698521614075,0.072910211980343,-0.022113000974059,0.07977420091629,-0.046706266701221,0.0088124005123973,-0.0057780733332038,-0.072942711412907,0.1278478205204,-0.030524756759405,-0.028237735852599,0.0029089304152876,-0.075670197606087,-0.067101761698723,0.02304763160646,-0.031017258763313,-0.054982136934996,0.1337943226099,-0.085160776972771,-0.17401930689812,0.070887111127377,0.090018659830093,-0.04868171364069,-0.18304120004177,-0.010325993411243,-0.054004911333323,-0.036469146609306,0.0016999458894134,-0.11564148962498,0.068972267210484,-0.01526290550828,0.08099602907896,0.0073118386790156,0.060272514820099,0.028660282492638,0.10913378000259,0.080821730196476,0.11050860583782,0.030898176133633,0.047086246311665,-0.025429116562009,-0.075944170355797,-0.14342094957829,-0.010931952856481,-0.020661737769842,-0.0038895651232451,0.053250562399626,-0.064631886780262,0.12489018589258,0.076369240880013,0.085221134126186,0.069022916257381,0.056390043348074,-0.065032668411732,-0.012316408567131,0.064411573112011,0.10711275786161,0.010539935901761,0.13313576579094,0.018555538728833
0.072017841041088,0.21132688224316,0.086250498890877,0.15083774924278,-0.036193437874317,0.15499269962311,0.045114025473595,-0.058650095015764,-0.079940676689148,0.062896728515625,0.11579565703869,-0.054117418825626,-0.0043131201528013,-0.032410528510809,0.09162800014019,0.02949321269989,0.057824715971947,0.15403205156326,-0.017073668539524,-0.091208964586258,0.087339267134666,-0.058586094528437,-0.035705022513866,0.096554525196552,0.18016617000103,-0.20041261613369,-0.098463460803032,0.02240034006536,0.0040382309816778,0.12391038239002,0.028466392308474,0.057210348546505,-0.052679780870676,0.12496077269316,0.010635868646204,-0.043472096323967,0.019664695486426,-0.11729464679956,0.10065522789955,-0.020741807296872,-0.01699586212635,-0.090701133012772,0.16270352900028,-0.083456158638,0.022142404690385,-0.15533922612667,0.092278435826302,-0.064113035798073,-0.14023613929749,0.01166077889502,0.21592409908772,0.0060052378103137,-0.059883113950491,0.024770265445113,-0.016063248738647,0.083997644484043,-0.037103686481714,0.0021240771748126,0.056839562952518,-0.031517691910267,-0.049083691090345,0.0044682021252811,-0.033304244279861,-0.25213101506233,0.061003629118204,0.15953435003757,-0.0054577845148742,-0.13446100056171,-0.25039857625961,0.1060676202178,-0.019118154421449,0.09484301507473,-0.05472157895565,0.013179291971028,-0.0080364216119051,-0.057130236178637,0.13557164371014,-0.038799352943897,-0.048500396311283,-0.011631199158728,-0.049763564020395,-0.025986708700657,0.037283550947905,-0.047459952533245,-0.040620476007462,0.092871941626072,-0.093673296272755,-0.18208333849907,0.014326866716146,0.10680880397558,-0.034189067780972,-0.16301417350769,-0.036119598895311,-0.0022103805094957,-0.0063728033564985,0.022547891363502,-0.063387341797352,0.056242566555738,-0.0088162403553724,0.073514193296432,-0.014532632194459,0.067904412746429,0.014960994943976,0.12761430442333,0.044954221695662,0.10544552654028,0.047869142144918,0.027805401012301,-0.035236362367868,-0.076957575976849,-0.10179770737886,-0.0079820472747087,0.018040580675006,0.0077000581659377,0.077109768986702,-0.092260278761387,0.069814287126064,0.082672975957394,0.074280969798565,0.064674042165279,0.070196188986301,-0.067491419613361,0.015436765737832,0.03580704331398,0.14388121664524,0.031130991876125,0.142628505826,-0.028337487950921
